"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"xerces","1.2.0","org.apache.html.dom.HTMLDivElementImpl",5.333333333,1,0.6667,19,0,7,3,3,0,0,0,2,2,0,0.666666667,2,3,1,0.389999985694885,0.893609197660424,FALSE
"xerces","1.2.0","org.apache.xerces.dom.AttributeMap",58.2,13,2.8,592,0,43,5,10,0,1,7,8,8,1,0.328571429,2,25,0.97000002861023,0.230000004172325,0.779080457009118,TRUE
"xerces","1.2.0","javax.xml.parsers.DocumentBuilder",4.3,1,0.9,53,1,15,9,10,0,0,0,0,0,0,0.228571429,2,45,0.959999978542328,0.230000004172325,0.821724138348952,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLFrameElement",0,1,1,16,0,16,16,16,0,0,0,0,0,0,0.5,2,120,1,0.400000005960464,0.884160925739113,TRUE
"xerces","1.2.0","org.apache.xerces.utils.regex.Match",26.16666667,8,2.75,332,0,22,6,12,0,3,0,3,1,0,0.35,0.53030303,0,0.930000007152557,0.28999999165535,0.618758621366545,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLQuoteElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.379999995231628,0.884827591907019,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLLinkElement",0,1,1,18,0,18,18,18,0,0,0,0,0,0,0.5,2,153,1,0.379999995231628,0.882528741126773,TRUE
"xerces","1.2.0","org.apache.xerces.dom.events.MutationEventImpl",7.5,1,0.8333,62,0,8,6,6,0,6,0,7,1,0,0.375,0.981818182,0,0.980000019073486,0.379999995231628,0.850804597618936,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLBElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.430000007152557,0.896551728659663,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.CMStateSet",45.6,7,2.8,471,0,16,1,10,0,6,0,7,1,0,0.566666667,0.066666667,0,0.97000002861023,0.509999990463257,0.846321839025651,TRUE
"xerces","1.2.0","org.apache.xerces.validators.datatype.RecurringDurationDatatypeValidator",75.94444444,4,1.1667,1405,0,54,9,18,0.15,1,0,7,6,0,0.189814815,0.891176471,141,0.990000009536743,0.449999988079071,0.852643677558022,TRUE
"xerces","1.2.0","org.xml.sax.SAXNotSupportedException",4,0,0,5,0,2,1,1,0,0,0,0,0,0,1,2,0,0.97000002861023,0.0900000035762787,0.617149425340795,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLObjectElement",0,1,1,35,0,35,35,35,0,0,0,0,0,0,0.371428571,2,595,1,0.430000007152557,0.888252879901864,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLDocument",0,1,1,19,0,19,19,19,0,0,0,0,0,0,0.438596491,2,171,0.990000009536743,0.259999990463257,0.845218390705942,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLDoElementImpl",4.533333333,1,0.9333,83,0,18,15,15,0,0,6,3,3,1,0.533333333,2,105,1,0.430000007152557,0.897908050301431,FALSE
"xerces","1.2.0","org.apache.xerces.readers.UTF8Reader",179.3902439,2,1.0488,7413,0,75,22,41,0.882352941,1,4,13,12,1,0.170833333,0.608823529,0,0.980000019073486,0.209999993443489,0.781908043705184,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLAppletElementImpl",4.52173913,1,0.9565,127,0,26,23,23,0,0,0,2,2,0,0.52173913,2,253,1,0.389999985694885,0.894620691428239,TRUE
"xerces","1.2.0","org.apache.xerces.validators.datatype.QNameDatatypeValidator",93.9,1,0.8,967,0,39,7,10,1,1,0,6,5,0,0.285714286,0.709876543,37,1,0.449999988079071,0.870183907021051,TRUE
"xerces","1.2.0","org.apache.xerces.dom.events.EventImpl",6,1,0.9091,87,1,13,11,11,0.1,3,0,3,0,0,0.393939394,0.9,35,0.980000019073486,0.330000013113022,0.875885063546827,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLModElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.75,2,6,1,0.409999996423721,0.888321844668224,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DOMImplementationImpl",20,14,3.3333,127,2,18,5,6,0,3,0,5,3,0,0.533333333,0.8,13,0.990000009536743,0.490000009536743,0.894183914414768,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.AbstractDatatypeValidator",1.4,1,0.8,13,14,6,5,5,1,15,0,17,2,0,0.533333333,1.25,10,0.980000019073486,0.360000014305115,0.840712645478632,TRUE
"xerces","1.2.0","org.apache.xerces.utils.regex.Op",9.166666667,2,0.9583,268,6,39,0,24,0,7,0,10,9,0,0.195652174,1.023550725,234,0.97000002861023,0.409999996423721,0.818689655366985,FALSE
"xerces","1.2.0","org.w3c.dom.traversal.DocumentTraversal",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,2,1,0.990000009536743,0.159999996423721,0.80066666675025,TRUE
"xerces","1.2.0","org.xml.sax.InputSource",4,1,0.7143,75,0,15,14,14,1,0,0,0,0,0,0.392857143,0.876923077,81,0.860000014305115,0.189999997615814,0.509770112681663,FALSE
"xerces","1.2.0","org.apache.xerces.readers.DefaultEntityHandler",35.17741935,6,1.3226,2272,0,130,39,62,0.862068966,10,0,24,17,0,0.138248848,0.850197852,753,0.949999988079071,0.200000002980232,0.720942525617007,TRUE
"xerces","1.2.0","org.w3c.dom.DOMImplementation",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.777777778,2,3,0.97000002861023,0.419999986886978,0.85942528672602,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLFieldsetElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,6,3,3,1,0.555555556,2,36,1,0.349999994039536,0.887724139772612,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.GrammarResolverImpl",8.2,2,1.1,93,0,21,10,10,1,2,0,4,2,0,0.533333333,0,0,0.959999978542328,0.46000000834465,0.820850572914913,TRUE
"xerces","1.2.0","org.xml.sax.HandlerBase",1.266666667,1,0.9333,34,0,16,15,15,0,0,0,0,0,0,0.285714286,2,105,0.889999985694885,0.310000002384186,0.680022987894628,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeepNodeListImpl",50.6,22,6,264,1,21,4,5,1,3,0,4,2,0,0.44,0.25,0,0.97000002861023,0.430000007152557,0.866896552395547,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLDOMImplementationImpl",6.5,1,0.5,31,0,8,2,4,1,0,0,2,2,0,0.5,0.666666667,4,1,0.409999996423721,0.885701154155293,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLBaseFontElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.75,2,15,1,0.400000005960464,0.888413798877563,FALSE
"xerces","1.2.0","org.apache.xerces.utils.HexBin",28.14285714,4,1.5714,208,0,9,4,7,1,1,0,1,0,0,0.25,0.875,13,0.959999978542328,0.230000004172325,0.786183905567246,TRUE
"xerces","1.2.0","org.apache.xerces.readers.XCatalog",25.125,6,1.5,223,0,32,7,8,0.214285714,1,1,2,2,1,0.46875,1.040816327,10,0.870000004768372,0.150000005960464,0.709425285938142,FALSE
"xerces","1.2.0","org.apache.wml.WMLTrElement",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,1,0.419999986886978,0.87473563442285,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLDivElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.379999995231628,0.88372414297071,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLCollectionImpl",38.22222222,17,4.6667,366,0,22,3,9,0.153846154,7,0,9,2,0,0.317460317,1.028846154,18,1,0.430000007152557,0.878344832206595,FALSE
"xerces","1.2.0","org.apache.xerces.framework.XMLDocumentScanner",54.42222222,2,1.0222,2550,0,108,16,45,0.071428571,7,0,23,17,0,0.153030303,0.942775974,602,0.980000019073486,0.170000001788139,0.826275858968154,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredNode",0,1,1,1,0,1,1,1,0,16,0,16,0,0,1,2,0,0.980000019073486,0.409999996423721,0.87977011272277,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLBaseElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,0,2,2,0,0.6,2,10,1,0.389999985694885,0.895770117058151,TRUE
"xerces","1.2.0","org.w3c.dom.EntityReference",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.97000002861023,0.28999999165535,0.77349425204869,FALSE
"xerces","1.2.0","org.apache.wml.WMLTableElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.5,2,28,1,0.439999997615814,0.882804600466257,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLAccessElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,4,3,3,1,0.555555556,2,36,1,0.419999986886978,0.887379314022503,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredDocumentImpl",40.50819672,12,2.4918,2553,0,109,48,61,0.952380952,16,10,25,22,2,0.226229508,0.89047619,1294,1,0.28999999165535,0.870482759160557,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLBRElementImpl",5.333333333,1,0.6667,19,0,7,3,3,0,0,0,2,2,0,0.666666667,2,3,1,0.389999985694885,0.893448278479193,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLSelectElement",0,1,1,22,0,22,22,22,0,0,0,0,0,0,0.281818182,2,231,1,0.400000005960464,0.879517243853931,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLIElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.439999997615814,0.897954027817167,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLPElementImpl",4.545454545,1,0.9091,61,0,14,11,11,0,0,6,3,3,1,0.545454545,2,55,1,0.430000007152557,0.898206901207738,FALSE
"xerces","1.2.0","org.apache.xml.serialize.XHTMLSerializer",14.2,2,0.4,76,0,10,5,5,0,1,1,3,2,1,0.55,2,10,0.990000009536743,0.259999990463257,0.733747127343868,FALSE
"xerces","1.2.0","org.apache.xerces.utils.Hash2intTable",72.66666667,8,4.6667,224,0,5,3,3,1,1,0,1,0,0,0.833333333,1,0,0.949999988079071,0.349999994039536,0.797839077039697,FALSE
"xerces","1.2.0","org.apache.xerces.framework.XMLDTDScanner",101.0285714,3,1.0429,7218,0,192,22,70,1,1,0,17,16,0,0.148033126,0.922959573,1069,0.97000002861023,0.219999998807907,0.781402299595975,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLIFrameElement",0,1,1,20,0,20,20,20,0,0,0,0,0,0,0.75,2,190,1,0.400000005960464,0.885747132561673,FALSE
"xerces","1.2.0","org.apache.xerces.readers.XMLDeclRecognizer",36.6,1,0.6,191,3,15,3,5,1,7,0,12,9,0,0.333333333,0.75,8,0.990000009536743,0.230000004172325,0.849379312204218,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLBigElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.439999997615814,0.898390809763437,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLMapElement",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,1,0.400000005960464,0.885563224554062,FALSE
"xerces","1.2.0","org.w3c.dom.Attr",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.6,2,10,0.930000007152557,0.360000014305115,0.770942528425962,FALSE
"xerces","1.2.0","org.xml.sax.helpers.AttributeListImpl",13.58333333,2,1.25,178,0,24,12,12,0,0,0,0,0,0,0.4375,0.303030303,0,0.990000009536743,0.270000010728836,0.801517240617467,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeferredElementDefinitionImpl",19.5,2,1,84,0,13,1,4,0.5,1,7,6,6,2,0.5,0.666666667,0,0.990000009536743,0.449999988079071,0.8829885105292,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLTdElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.439999997615814,0.897793109526579,FALSE
"xerces","1.2.0","org.apache.xml.serialize.Encodings",35.6,3,1,185,0,10,0,5,0.5,1,0,2,1,0,0.333333333,0.875,4,0.949999988079071,0.409999996423721,0.712298849670366,FALSE
"xerces","1.2.0","org.apache.xerces.utils.NamespacesScope",45,4,1.4,233,0,9,5,5,1,3,0,4,1,0,0.533333333,0.166666667,0,0.959999978542328,0.340000003576279,0.732528731329688,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.StringDatatypeValidator",123.7,1,0.8,1265,0,38,7,10,0.944444444,1,0,6,5,0,0.314285714,0.524691358,13,0.990000009536743,0.449999988079071,0.857632183480537,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLFormElement",0,1,1,16,0,16,16,16,0,0,0,0,0,0,0.6875,2,120,1,0.379999995231628,0.882298854918316,TRUE
"xerces","1.2.0","org.apache.wml.WMLNoopElement",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,1,0.409999996423721,0.868091955404172,TRUE
"xerces","1.2.0","org.apache.xerces.dom.RangeImpl",61.14634146,11,3.0244,2564,0,85,26,41,0,1,0,4,4,0,0.222222222,0.796875,0,0.990000009536743,0.360000014305115,0.873287356105344,FALSE
"xerces","1.2.0","org.xml.sax.SAXNotRecognizedException",4,0,0,5,0,2,1,1,0,0,0,0,0,0,1,2,0,0.97000002861023,0.239999994635582,0.726873563384188,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeferredAttrNSImpl",27.75,7,2.25,117,0,18,1,4,0.5,1,9,5,5,4,0.5,0.666666667,0,1,0.430000007152557,0.885448277613212,FALSE
"xerces","1.2.0","org.apache.xerces.framework.XMLContentSpec",68.75,28,5.0833,855,0,19,11,12,0,8,1,9,2,1,0.291666667,0.924242424,24,0.959999978542328,0.430000007152557,0.868344833933074,FALSE
"xerces","1.2.0","org.apache.xerces.msg.ImplementationMessages",81,1,0.3333,247,0,4,2,3,0,0,0,0,0,0,1,0.5,1,0.97000002861023,0.469999998807907,0.85404598199088,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLHeadingElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.389999985694885,0.878000006045418,FALSE
"xerces","1.2.0","org.apache.xerces.jaxp.SAXParserImpl",14.6,1,0.6,81,0,13,3,5,1,1,1,2,1,1,0.6,0.5,0,0.97000002861023,0.469999998807907,0.872712645105932,TRUE
"xerces","1.2.0","javax.xml.parsers.SAXParserFactory",12.875,1,0.75,115,1,16,6,8,1,0,0,0,0,0,0.571428571,0.785714286,14,0.97000002861023,0.379999995231628,0.791103444839346,FALSE
"xerces","1.2.0","org.apache.xerces.utils.regex.ParseException",5,1,0.5,13,0,3,2,2,0,4,0,4,0,0,0.666666667,0,0,0.930000007152557,0.0500000007450581,0.506712643622324,FALSE
"xerces","1.2.0","org.apache.xml.serialize.ElementState",3,0,0,14,0,2,0,1,0,4,0,4,0,0,1,2,0,0.980000019073486,0.419999986886978,0.845839080317267,TRUE
"xerces","1.2.0","org.apache.xerces.validators.datatype.DatatypeMessageProvider",34.4,9,2.2,201,0,14,4,5,0.083333333,9,0,10,1,0,0.5,1.166666667,0,0.97000002861023,0.370000004768372,0.831287358958146,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLImageElement",0,1,1,26,0,26,26,26,0,0,0,0,0,0,0.5,2,325,1,0.400000005960464,0.885816097602077,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLSetvarElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,5,3,3,1,0.555555556,2,36,1,0.430000007152557,0.89740230413689,TRUE
"xerces","1.2.0","org.apache.wml.WMLAnchorElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.409999996423721,0.879517244127975,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.SimpleContentModel",143.8571429,1,0.7143,1019,0,13,7,7,1,1,0,7,6,0,0.387755102,0.366666667,5,0.939999997615814,0.400000005960464,0.808068963371474,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLWmlElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.449999988079071,0.898988511233494,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredEntityImpl",19.75,1,0.75,85,0,17,1,4,0.5,1,7,5,5,2,0.5,0.666666667,0,0.990000009536743,0.46000000834465,0.888229887238864,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLFieldSetElement",0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0.990000009536743,0.330000013113022,0.876022995271902,TRUE
"xerces","1.2.0","org.apache.wml.WMLFieldsetElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,0.990000009536743,0.379999995231628,0.877379316091538,FALSE
"xerces","1.2.0","org.apache.xerces.framework.Version",3.333333333,1,0.3333,14,0,5,2,3,0,0,0,0,0,0,0.5,0.5,1,0.9200000166893,0.219999998807907,0.656436782184689,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DocumentFragmentImpl",2.75,1,0.5,16,0,6,4,4,0,1,5,2,2,2,0.625,1.333333333,6,1,0.159999996423721,0.827908047314348,TRUE
"xerces","1.2.0","org.apache.xerces.validators.common.CMNode",7,1,0.8889,77,4,11,0,9,1,6,0,8,2,0,0.518518519,0.825,20,0.980000019073486,0.300000011920929,0.7808735642625,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLScriptElementImpl",7.4,3,1.1333,126,0,30,15,15,0,0,0,2,2,0,0.4,2,105,1,0.409999996423721,0.894804599230317,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLDListElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.400000005960464,0.880988510792283,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.XMLContentModel",0,1,1,5,0,5,5,5,0,6,0,10,4,0,0.4,2,10,0.980000019073486,0.430000007152557,0.858528738802877,FALSE
"xerces","1.2.0","org.apache.xml.serialize.XMLSerializer",75.92307692,30,7.5385,1000,0,75,10,13,0,2,7,6,4,2,0.239316239,2,18,0.990000009536743,0.200000002980232,0.718344825232166,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLFontElementImpl",5.142857143,1,0.8571,43,0,11,7,7,0,0,0,2,2,0,0.571428571,2,21,1,0.379999995231628,0.892919541844006,FALSE
"xerces","1.2.0","org.w3c.dom.CDATASection",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.9200000166893,0.310000002384186,0.748137930206869,TRUE
"xerces","1.2.0","org.apache.xerces.validators.datatype.IDDatatypeValidator",16.4,4,1.1,181,0,29,7,10,0.857142857,1,0,7,6,0,0.244444444,0.825396825,33,1,0.419999986886978,0.869747126170959,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLTableCaptionElementImpl",4.666666667,1,0.6667,17,0,6,3,3,0,1,0,3,2,0,0.666666667,2,3,1,0.409999996423721,0.888873565882102,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.DFAContentModel",108.3846154,3,1.0769,1444,0,52,7,13,1,1,0,13,12,0,0.307692308,0.757575758,30,0.980000019073486,0.419999986886978,0.877126432972393,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLLIElementImpl",5.2,1,0.8,31,0,10,5,5,0,0,2,2,2,1,0.45,2,10,1,0.400000005960464,0.893287358407317,TRUE
"xerces","1.2.0","org.apache.wml.WMLOptionElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.75,2,28,0.990000009536743,0.389999985694885,0.865586204295871,FALSE
"xerces","1.2.0","org.apache.xerces.utils.ChunkyCharArray",21.125,2,1.5,184,0,17,8,8,1,3,0,6,3,0,0.303571429,0.653061224,4,0.949999988079071,0.430000007152557,0.773333335950457,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLHRElementImpl",4.777777778,1,0.8889,52,0,15,9,9,0,0,0,2,2,0,0.416666667,2,36,1,0.389999985694885,0.89427586444493,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLAnchorElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,6,3,3,1,0.555555556,2,36,1,0.409999996423721,0.894758624249491,TRUE
"xerces","1.2.0","org.apache.wml.WMLImgElement",0,1,1,18,0,18,18,18,0,1,0,2,1,0,0.75,2,153,1,0.419999986886978,0.878206899179809,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLHRElement",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.5,2,28,1,0.389999985694885,0.885540235796194,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLTableRowElementImpl",13.15,4,2,284,0,42,19,20,0,2,0,6,6,0,0.275,1,190,1,0.389999985694885,0.894390805973404,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLButtonElement",0,1,1,12,0,12,12,12,0,0,0,0,0,0,0.354166667,2,66,1,0.409999996423721,0.885724144831471,FALSE
"xerces","1.2.0","org.apache.xerces.readers.XMLEntityReaderFactory",0,1,1,8,0,8,8,8,0,7,0,11,5,0,0.363636364,2,28,0.980000019073486,0.300000011920929,0.83680459856987,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLTextAreaElementImpl",5.47826087,3,1.1304,149,0,32,23,23,0,0,3,3,3,1,0.295652174,2,253,1,0.409999996423721,0.883931037680856,FALSE
"xerces","1.2.0","org.apache.xerces.readers.EBCDICRecognizer",69,1,0.5,140,0,14,1,2,0,1,2,8,8,2,0.571428571,2,1,0.980000019073486,0.209999993443489,0.817954021178443,TRUE
"xerces","1.2.0","org.apache.wml.WMLDoElement",0,1,1,10,0,10,10,10,0,1,0,2,1,0,0.75,2,45,1,0.419999986886978,0.876919542372912,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeferredDocumentTypeImpl",42.5,8,2.5,176,0,28,1,4,0.5,1,5,7,7,2,0.5,0.666666667,0,1,0.340000003576279,0.878321841187861,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLTableElement",0,1,1,34,0,34,34,34,0,0,0,0,0,0,0.282352941,2,561,1,0.409999996423721,0.889333338436039,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLTableCellElement",0,1,1,29,0,29,29,29,0,0,0,0,0,0,0.370689655,2,406,1,0.419999986886978,0.888574718743905,FALSE
"xerces","1.2.0","org.apache.wml.WMLRefreshElement",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,1,0.419999986886978,0.876528737873867,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.XMLValidator",69.46511628,17,1.5581,6176,0,255,51,86,0.965517241,8,0,46,44,0,0.101328904,0.943103448,1993,0.97000002861023,0.389999985694885,0.827011492951163,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLPreElementImpl",5.666666667,1,0.6667,20,0,8,3,3,0,0,0,2,2,0,0.5,2,3,1,0.400000005960464,0.893011497149522,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.MixedContentModel",56.25,1,0.625,464,0,12,8,8,1,1,0,7,6,0,0.464285714,0.333333333,20,0.980000019073486,0.46000000834465,0.864988505908813,FALSE
"xerces","1.2.0","org.apache.wml.WMLBElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.419999986886978,0.874390807645074,FALSE
"xerces","1.2.0","org.apache.xml.serialize.BaseMarkupSerializer",33.29090909,13,2.9273,1901,3,125,36,55,0.933333333,3,0,10,7,0,0.127272727,0.787654321,811,0.980000019073486,0.239999994635582,0.743218389633058,TRUE
"xerces","1.2.0","org.apache.xml.serialize.HTMLdtd",35.10526316,15,2.7895,703,0,49,10,19,0.941176471,1,0,1,0,0,0.233333333,0.967320261,149,0.990000009536743,0.28999999165535,0.868413791916836,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLTableSectionElementImpl",11.21428571,4,1.7857,172,0,29,12,14,1,2,0,5,4,0,0.357142857,1,91,0.990000009536743,0.349999994039536,0.879632187300715,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLEmElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.439999997615814,0.897931039196321,FALSE
"xerces","1.2.0","org.apache.wml.WMLUElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.419999986886978,0.874919543252594,FALSE
"xerces","1.2.0","org.apache.xerces.dom.ProcessingInstructionImpl",6.333333333,2,1.3333,46,1,10,6,6,0.5,3,5,4,2,1,0.5,0.9,9,0.959999978542328,0.300000011920929,0.766137928455725,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLHtmlElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.409999996423721,0.887126442892798,FALSE
"xerces","1.2.0","org.apache.xerces.dom.ElementNSImpl",26,3,1.3333,165,1,18,4,6,0.666666667,2,3,4,3,3,0.611111111,0.8,3,0.990000009536743,0.46000000834465,0.865885057668576,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLScriptElement",0,1,1,14,0,14,14,14,0,0,0,0,0,0,0.5,2,91,1,0.379999995231628,0.881678166951256,TRUE
"xerces","1.2.0","org.apache.xerces.readers.XMLEntityReader",18.22222222,2,0.8889,183,6,12,5,9,1,6,0,10,4,0,0.466666667,0.65,0,0.990000009536743,0.28999999165535,0.857494255523572,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLTemplateElementImpl",4.545454545,1,0.9091,61,0,14,11,11,0,0,4,3,3,1,0.545454545,2,55,0.990000009536743,0.449999988079071,0.891126438598523,FALSE
"xerces","1.2.0","org.w3c.dom.Document",0,1,1,17,0,17,17,17,0,0,0,0,0,0,0.455882353,2,136,0.990000009536743,0.0299999993294477,0.700160917181565,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLElementImpl",9.826086957,4,1.6087,249,52,42,17,23,0,53,2,55,3,1,0.456521739,2,253,1,0.389999985694885,0.893494255104284,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLPreElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.379999995231628,0.884413798718617,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLBodyElementImpl",4.538461538,1,0.9231,72,0,16,13,13,0,1,0,2,2,0,0.538461538,2,78,1,0.400000005960464,0.892597703070476,TRUE
"xerces","1.2.0","org.apache.xerces.utils.CharDataChunk",28.5,11,2.65,601,0,38,13,20,0.636363636,5,0,10,5,0,0.233082707,0.708133971,62,0.949999988079071,0.370000004768372,0.835885054832217,TRUE
"xerces","1.2.0","org.apache.xerces.utils.SymbolCache",98.83333333,8,2.5,608,0,11,6,6,0,2,0,2,0,0,0.458333333,0.844444444,0,0.959999978542328,0.400000005960464,0.783241375835462,TRUE
"xerces","1.2.0","org.apache.xerces.readers.UCSRecognizer",71.5,1,0.5,145,0,5,1,2,0,1,0,8,8,0,0.571428571,2,1,0.990000009536743,0.209999993443489,0.832206891905302,FALSE
"xerces","1.2.0","org.xml.sax.AttributeList",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.611111111,2,15,0.980000019073486,0.189999997615814,0.719563217238448,FALSE
"xerces","1.2.0","org.apache.wml.WMLPElement",0,1,1,6,0,6,6,6,0,1,0,2,1,0,0.75,2,15,1,0.409999996423721,0.875586209763056,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLLegendElement",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.7,2,10,1,0.409999996423721,0.88312644321343,FALSE
